playerName,top,left,date,qtr,timeRemaining,result,shotType,distanceFt,lead,teamScore,opponentTeamScore,opponent,team,season,playerId
DeMar DeRozan,198,234,"Mar 3,2022",2nd Qtr,11:28,false,2-pointer,15,true,35,31,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,200,368,"Mar 3,2022",2nd Qtr,9:59,true,2-pointer,20,true,41,33,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,144,358,"Mar 3,2022",2nd Qtr,8:13,true,2-pointer,15,true,45,41,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,226,363,"Mar 3,2022",2nd Qtr,7:41,false,2-pointer,21,true,45,41,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,205,216,"Mar 3,2022",2nd Qtr,1:48,false,2-pointer,15,true,58,54,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,52,238,"Mar 3,2022",3rd Qtr,10:11,true,2-pointer,0,true,68,60,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,110,381,"Mar 3,2022",3rd Qtr,4:28,false,2-pointer,15,false,76,84,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,153,147,"Mar 3,2022",3rd Qtr,2:00,true,2-pointer,14,false,83,86,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,208,225,"Mar 3,2022",3rd Qtr,0:34,false,2-pointer,16,true,90,88,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,144,198,"Mar 3,2022",3rd Qtr,0:00,true,2-pointer,10,true,92,90,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,164,254,"Mar 3,2022",4th Qtr,11:48,false,2-pointer,11,true,92,90,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,149,142,"Mar 3,2022",4th Qtr,11:20,true,2-pointer,14,true,94,93,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,228,217,"Mar 3,2022",4th Qtr,10:24,true,2-pointer,18,true,99,94,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,203,149,"Mar 3,2022",4th Qtr,10:00,true,2-pointer,18,true,101,94,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,61,247,"Mar 3,2022",4th Qtr,9:05,false,2-pointer,1,true,101,94,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,220,128,"Mar 3,2022",4th Qtr,2:41,false,2-pointer,20,false,116,116,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,190,161,"Mar 3,2022",4th Qtr,2:05,false,2-pointer,16,false,116,116,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,299,241,"Mar 3,2022",4th Qtr,0:34,false,3-pointer,25,false,118,125,ATL,CHI at ATL,2022,derozde01
DeMar DeRozan,231,136,"Mar 4,2022",1st Qtr,10:47,false,2-pointer,21,false,2,5,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,67,232,"Mar 4,2022",1st Qtr,9:14,false,2-pointer,2,false,4,7,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,99,322,"Mar 4,2022",1st Qtr,8:50,true,2-pointer,9,true,8,7,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,143,275,"Mar 4,2022",1st Qtr,2:05,false,2-pointer,10,false,20,22,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,238,117,"Mar 4,2022",1st Qtr,0:01,false,2-pointer,22,false,25,25,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,251,201,"Mar 4,2022",2nd Qtr,11:42,false,2-pointer,20,false,25,25,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,72,227,"Mar 4,2022",2nd Qtr,11:08,false,2-pointer,2,false,25,27,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,69,80,"Mar 4,2022",2nd Qtr,10:57,false,2-pointer,16,false,25,27,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,61,247,"Mar 4,2022",2nd Qtr,10:01,true,2-pointer,1,false,27,31,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,118,233,"Mar 4,2022",2nd Qtr,9:36,true,2-pointer,7,false,29,33,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,213,244,"Mar 4,2022",2nd Qtr,7:47,true,2-pointer,16,false,31,41,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,183,265,"Mar 4,2022",2nd Qtr,6:49,false,2-pointer,13,false,33,44,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,307,231,"Mar 4,2022",2nd Qtr,0:51,true,3-pointer,25,false,50,53,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,215,286,"Mar 4,2022",3rd Qtr,11:14,false,2-pointer,17,false,55,59,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,193,177,"Mar 4,2022",3rd Qtr,10:47,false,2-pointer,15,false,55,60,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,58,232,"Mar 4,2022",3rd Qtr,9:58,false,2-pointer,1,false,58,62,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,103,322,"Mar 4,2022",3rd Qtr,6:46,true,2-pointer,10,false,68,70,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,42,10,"Mar 4,2022",3rd Qtr,5:25,false,3-pointer,23,false,68,72,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,73,330,"Mar 4,2022",3rd Qtr,4:57,true,2-pointer,9,false,70,72,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,188,150,"Mar 4,2022",3rd Qtr,1:05,true,2-pointer,16,true,85,78,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,206,182,"Mar 4,2022",3rd Qtr,0:08,true,2-pointer,16,true,87,81,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,136,157,"Mar 4,2022",4th Qtr,11:17,false,2-pointer,12,true,88,83,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,74,119,"Mar 4,2022",4th Qtr,10:45,false,2-pointer,12,true,91,86,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,213,259,"Mar 4,2022",4th Qtr,10:09,true,2-pointer,16,true,93,88,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,63,246,"Mar 4,2022",4th Qtr,9:26,false,2-pointer,1,true,93,91,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,168,251,"Mar 4,2022",4th Qtr,8:27,false,2-pointer,12,false,93,93,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,70,8,"Mar 4,2022",4th Qtr,7:47,true,3-pointer,23,true,96,95,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,198,243,"Mar 4,2022",4th Qtr,5:21,false,2-pointer,15,true,102,100,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,118,171,"Mar 4,2022",4th Qtr,4:48,false,2-pointer,9,false,102,102,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,70,110,"Mar 4,2022",4th Qtr,1:38,false,2-pointer,13,false,107,112,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,193,374,"Mar 7,2022",1st Qtr,11:20,false,2-pointer,19,false,0,0,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,218,200,"Mar 7,2022",1st Qtr,10:48,true,2-pointer,17,true,2,0,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,193,320,"Mar 7,2022",1st Qtr,9:20,true,2-pointer,16,false,4,5,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,158,357,"Mar 7,2022",1st Qtr,6:48,true,2-pointer,16,true,14,10,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,192,158,"Mar 7,2022",1st Qtr,3:52,false,2-pointer,16,true,23,18,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,47,247,"Mar 7,2022",1st Qtr,3:46,true,2-pointer,1,true,25,18,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,29,127,"Mar 7,2022",2nd Qtr,5:36,false,2-pointer,11,false,43,49,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,185,184,"Mar 7,2022",2nd Qtr,4:57,false,2-pointer,14,false,45,49,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,314,268,"Mar 7,2022",2nd Qtr,4:29,false,3-pointer,26,false,45,49,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,53,223,"Mar 7,2022",2nd Qtr,2:43,true,2-pointer,2,false,49,55,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,153,211,"Mar 7,2022",2nd Qtr,1:40,false,2-pointer,10,false,51,57,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,78,161,"Mar 7,2022",2nd Qtr,0:31,false,2-pointer,8,false,53,57,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,106,12,"Mar 7,2022",3rd Qtr,9:40,false,3-pointer,23,false,59,66,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,242,220,"Mar 7,2022",3rd Qtr,1:06,false,2-pointer,19,false,74,86,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,246,267,"Mar 7,2022",4th Qtr,11:28,true,2-pointer,20,false,79,90,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,193,348,"Mar 7,2022",4th Qtr,9:36,false,2-pointer,18,false,83,90,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,85,103,"Mar 7,2022",4th Qtr,2:43,false,2-pointer,14,false,100,112,PHI,CHI at PHI,2022,derozde01
DeMar DeRozan,291,117,"Mar 9,2022",1st Qtr,11:03,false,3-pointer,27,false,2,2,DET,CHI at DET,2022,derozde01
DeMar DeRozan,160,286,"Mar 9,2022",1st Qtr,10:26,true,2-pointer,12,false,4,4,DET,CHI at DET,2022,derozde01
DeMar DeRozan,231,288,"Mar 9,2022",1st Qtr,8:26,false,2-pointer,18,true,10,6,DET,CHI at DET,2022,derozde01
DeMar DeRozan,137,95,"Mar 9,2022",1st Qtr,6:39,true,2-pointer,17,true,14,10,DET,CHI at DET,2022,derozde01
DeMar DeRozan,211,335,"Mar 9,2022",1st Qtr,6:00,true,2-pointer,18,true,16,10,DET,CHI at DET,2022,derozde01
DeMar DeRozan,217,98,"Mar 9,2022",1st Qtr,0:02,false,2-pointer,22,false,25,26,DET,CHI at DET,2022,derozde01
DeMar DeRozan,119,101,"Mar 9,2022",2nd Qtr,11:44,false,2-pointer,15,false,25,26,DET,CHI at DET,2022,derozde01
DeMar DeRozan,60,67,"Mar 9,2022",2nd Qtr,5:26,false,2-pointer,17,false,35,40,DET,CHI at DET,2022,derozde01
DeMar DeRozan,213,311,"Mar 9,2022",2nd Qtr,5:04,true,2-pointer,18,false,37,42,DET,CHI at DET,2022,derozde01
DeMar DeRozan,181,146,"Mar 9,2022",3rd Qtr,11:12,false,2-pointer,16,false,53,56,DET,CHI at DET,2022,derozde01
DeMar DeRozan,98,270,"Mar 9,2022",3rd Qtr,9:26,true,2-pointer,5,false,59,60,DET,CHI at DET,2022,derozde01
DeMar DeRozan,202,232,"Mar 9,2022",3rd Qtr,4:39,false,2-pointer,15,false,70,73,DET,CHI at DET,2022,derozde01
DeMar DeRozan,182,111,"Mar 9,2022",3rd Qtr,1:17,false,2-pointer,18,false,80,85,DET,CHI at DET,2022,derozde01
DeMar DeRozan,45,136,"Mar 9,2022",3rd Qtr,0:44,false,2-pointer,10,false,82,87,DET,CHI at DET,2022,derozde01
DeMar DeRozan,88,231,"Mar 9,2022",3rd Qtr,0:32,true,2-pointer,4,false,84,89,DET,CHI at DET,2022,derozde01
DeMar DeRozan,248,201,"Mar 9,2022",3rd Qtr,0:02,false,2-pointer,20,false,84,91,DET,CHI at DET,2022,derozde01
DeMar DeRozan,205,364,"Mar 9,2022",4th Qtr,11:20,true,2-pointer,20,false,86,91,DET,CHI at DET,2022,derozde01
DeMar DeRozan,58,217,"Mar 9,2022",4th Qtr,10:42,true,2-pointer,2,false,89,93,DET,CHI at DET,2022,derozde01
DeMar DeRozan,251,236,"Mar 9,2022",4th Qtr,10:21,false,2-pointer,20,false,89,93,DET,CHI at DET,2022,derozde01
DeMar DeRozan,218,248,"Mar 9,2022",4th Qtr,8:41,false,2-pointer,17,false,92,99,DET,CHI at DET,2022,derozde01
DeMar DeRozan,58,221,"Mar 9,2022",4th Qtr,5:44,true,2-pointer,2,true,101,99,DET,CHI at DET,2022,derozde01
DeMar DeRozan,179,284,"Mar 9,2022",4th Qtr,3:58,true,2-pointer,13,true,107,101,DET,CHI at DET,2022,derozde01
DeMar DeRozan,176,333,"Mar 9,2022",4th Qtr,3:19,true,2-pointer,15,true,109,101,DET,CHI at DET,2022,derozde01
DeMar DeRozan,193,380,"Mar 9,2022",4th Qtr,1:03,true,2-pointer,20,true,112,105,DET,CHI at DET,2022,derozde01
DeMar DeRozan,243,263,"Mar 9,2022",4th Qtr,0:29,false,2-pointer,19,true,112,105,DET,CHI at DET,2022,derozde01
DeMar DeRozan,208,226,"Mar 12,2022",1st Qtr,9:58,false,2-pointer,16,false,2,4,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,53,17,"Mar 12,2022",1st Qtr,7:16,false,3-pointer,22,false,8,12,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,53,240,"Mar 12,2022",1st Qtr,3:11,true,2-pointer,0,true,18,17,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,61,233,"Mar 12,2022",1st Qtr,1:35,true,2-pointer,1,false,22,22,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,152,126,"Mar 12,2022",1st Qtr,0:29,false,2-pointer,15,true,24,22,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,192,330,"Mar 12,2022",2nd Qtr,11:18,true,2-pointer,17,true,26,22,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,64,241,"Mar 12,2022",2nd Qtr,9:19,true,2-pointer,1,true,33,27,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,198,288,"Mar 12,2022",2nd Qtr,6:51,false,2-pointer,15,true,39,31,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,62,226,"Mar 12,2022",2nd Qtr,6:27,false,2-pointer,2,true,39,31,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,56,236,"Mar 12,2022",2nd Qtr,2:09,false,2-pointer,1,true,44,36,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,57,242,"Mar 12,2022",2nd Qtr,1:05,true,2-pointer,0,true,50,38,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,261,92,"Mar 12,2022",2nd Qtr,0:34,false,3-pointer,26,true,51,40,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,125,96,"Mar 12,2022",2nd Qtr,0:00,true,2-pointer,16,true,53,42,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,99,176,"Mar 12,2022",3rd Qtr,9:41,false,2-pointer,8,true,57,44,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,236,218,"Mar 12,2022",3rd Qtr,7:35,false,2-pointer,18,true,59,48,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,203,253,"Mar 12,2022",3rd Qtr,5:28,false,2-pointer,15,true,62,52,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,202,177,"Mar 12,2022",3rd Qtr,1:22,true,2-pointer,16,true,74,60,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,221,200,"Mar 12,2022",3rd Qtr,0:47,false,2-pointer,17,true,75,62,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,95,129,"Mar 12,2022",4th Qtr,11:46,false,2-pointer,12,true,77,66,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,113,192,"Mar 12,2022",4th Qtr,10:15,true,2-pointer,8,true,83,66,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,140,124,"Mar 12,2022",4th Qtr,8:48,false,2-pointer,15,true,84,71,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,248,233,"Mar 12,2022",4th Qtr,8:08,true,2-pointer,20,true,86,73,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,271,195,"Mar 12,2022",4th Qtr,7:40,false,2-pointer,22,true,86,75,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,248,253,"Mar 12,2022",4th Qtr,3:07,false,2-pointer,20,true,96,84,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,245,217,"Mar 12,2022",4th Qtr,1:11,false,2-pointer,19,true,99,89,CLE,CHI vs CLE,2022,derozde01
DeMar DeRozan,99,227,"Mar 14,2022",1st Qtr,3:38,false,2-pointer,5,false,11,20,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,72,173,"Mar 14,2022",1st Qtr,2:05,false,2-pointer,7,false,14,25,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,206,189,"Mar 14,2022",1st Qtr,0:42,false,2-pointer,16,false,17,27,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,68,258,"Mar 14,2022",2nd Qtr,9:59,true,2-pointer,2,false,23,31,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,167,124,"Mar 14,2022",2nd Qtr,3:09,true,2-pointer,16,false,38,51,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,59,228,"Mar 14,2022",3rd Qtr,10:16,false,2-pointer,1,false,48,66,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,79,265,"Mar 14,2022",3rd Qtr,10:11,true,2-pointer,4,false,50,66,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,212,239,"Mar 14,2022",3rd Qtr,5:24,false,2-pointer,16,false,63,75,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,177,159,"Mar 14,2022",4th Qtr,11:31,false,2-pointer,15,false,77,88,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,67,232,"Mar 14,2022",4th Qtr,10:31,true,2-pointer,2,false,79,90,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,138,98,"Mar 14,2022",4th Qtr,10:04,false,2-pointer,17,false,79,90,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,171,151,"Mar 14,2022",4th Qtr,9:52,true,2-pointer,15,false,81,90,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,66,218,"Mar 14,2022",4th Qtr,6:41,false,2-pointer,3,false,89,93,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,66,224,"Mar 14,2022",4th Qtr,4:47,true,2-pointer,2,false,94,98,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,89,286,"Mar 14,2022",4th Qtr,2:05,false,2-pointer,6,false,96,104,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,67,201,"Mar 14,2022",4th Qtr,1:44,false,2-pointer,4,false,96,106,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,57,253,"Mar 14,2022",4th Qtr,1:41,true,2-pointer,1,false,98,106,SAC,CHI at SAC,2022,derozde01
DeMar DeRozan,240,130,"Mar 16,2022",1st Qtr,10:56,false,2-pointer,22,false,0,0,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,173,356,"Mar 16,2022",1st Qtr,7:56,false,2-pointer,17,false,2,7,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,199,208,"Mar 16,2022",2nd Qtr,11:11,true,2-pointer,15,false,29,29,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,179,180,"Mar 16,2022",2nd Qtr,10:14,false,2-pointer,14,false,30,32,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,62,268,"Mar 16,2022",2nd Qtr,9:07,true,2-pointer,3,false,32,32,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,218,109,"Mar 16,2022",2nd Qtr,3:57,false,2-pointer,21,false,39,46,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,179,361,"Mar 16,2022",2nd Qtr,2:27,true,2-pointer,18,false,43,48,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,200,343,"Mar 16,2022",2nd Qtr,1:52,false,2-pointer,18,false,43,51,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,276,60,"Mar 16,2022",2nd Qtr,0:50,true,3-pointer,29,false,48,51,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,189,290,"Mar 16,2022",3rd Qtr,8:27,false,2-pointer,15,false,58,58,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,108,333,"Mar 16,2022",3rd Qtr,6:19,false,2-pointer,11,false,63,66,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,205,263,"Mar 16,2022",3rd Qtr,2:46,true,2-pointer,15,false,75,79,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,252,214,"Mar 16,2022",3rd Qtr,2:09,true,2-pointer,20,false,77,82,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,177,311,"Mar 16,2022",3rd Qtr,1:15,true,2-pointer,14,false,79,84,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,213,124,"Mar 16,2022",3rd Qtr,0:38,true,2-pointer,20,false,81,86,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,126,127,"Mar 16,2022",3rd Qtr,0:15,false,2-pointer,14,false,81,89,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,59,248,"Mar 16,2022",4th Qtr,5:38,false,2-pointer,1,false,99,111,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,139,92,"Mar 16,2022",4th Qtr,5:09,false,2-pointer,17,false,99,115,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,236,82,"Mar 16,2022",4th Qtr,4:20,true,3-pointer,24,false,102,117,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,62,238,"Mar 16,2022",4th Qtr,3:47,true,2-pointer,1,false,104,118,UTA,CHI at UTA,2022,derozde01
DeMar DeRozan,243,255,"Mar 18,2022",1st Qtr,9:02,true,2-pointer,19,true,9,6,PHO,CHI at PHO,2022,derozde01
DeMar DeRozan,159,98,"Mar 18,2022",1st Qtr,8:38,false,2-pointer,18,true,9,8,PHO,CHI at PHO,2022,derozde01
DeMar DeRozan,228,268,"Mar 18,2022",1st Qtr,2:19,true,2-pointer,18,false,23,24,PHO,CHI at PHO,2022,derozde01
DeMar DeRozan,230,192,"Mar 18,2022",1st Qtr,1:42,true,2-pointer,18,true,25,24,PHO,CHI at PHO,2022,derozde01
DeMar DeRozan,173,113,"Mar 18,2022",1st Qtr,0:37,false,2-pointer,18,false,27,28,PHO,CHI at PHO,2022,derozde01
DeMar DeRozan,90,7,"Mar 18,2022",2nd Qtr,5:19,false,3-pointer,24,false,40,50,PHO,CHI at PHO,2022,derozde01
DeMar DeRozan,57,229,"Mar 18,2022",2nd Qtr,1:28,true,2-pointer,1,false,47,59,PHO,CHI at PHO,2022,derozde01
DeMar DeRozan,56,213,"Mar 18,2022",2nd Qtr,0:22,false,2-pointer,3,false,48,61,PHO,CHI at PHO,2022,derozde01
DeMar DeRozan,189,149,"Mar 18,2022",3rd Qtr,11:30,false,2-pointer,16,false,48,63,PHO,CHI at PHO,2022,derozde01
DeMar DeRozan,172,301,"Mar 18,2022",3rd Qtr,7:56,false,2-pointer,13,false,55,74,PHO,CHI at PHO,2022,derozde01
DeMar DeRozan,85,283,"Mar 18,2022",3rd Qtr,5:13,false,2-pointer,5,false,59,80,PHO,CHI at PHO,2022,derozde01
DeMar DeRozan,68,274,"Mar 18,2022",4th Qtr,10:08,true,2-pointer,4,false,78,98,PHO,CHI at PHO,2022,derozde01
DeMar DeRozan,157,152,"Mar 18,2022",4th Qtr,7:09,true,2-pointer,14,false,88,109,PHO,CHI at PHO,2022,derozde01
DeMar DeRozan,125,135,"Mar 18,2022",4th Qtr,6:38,false,2-pointer,13,false,88,112,PHO,CHI at PHO,2022,derozde01
DeMar DeRozan,141,204,"Mar 21,2022",1st Qtr,10:50,true,2-pointer,10,false,2,5,TOR,CHI vs TOR,2022,derozde01
DeMar DeRozan,187,147,"Mar 21,2022",1st Qtr,8:48,true,2-pointer,16,true,8,7,TOR,CHI vs TOR,2022,derozde01
DeMar DeRozan,53,242,"Mar 21,2022",1st Qtr,7:35,true,2-pointer,0,true,12,7,TOR,CHI vs TOR,2022,derozde01
DeMar DeRozan,228,242,"Mar 21,2022",1st Qtr,0:52,true,2-pointer,18,true,28,22,TOR,CHI vs TOR,2022,derozde01
DeMar DeRozan,293,319,"Mar 21,2022",2nd Qtr,7:50,true,3-pointer,25,true,37,34,TOR,CHI vs TOR,2022,derozde01
DeMar DeRozan,272,137,"Mar 21,2022",2nd Qtr,2:03,false,3-pointer,24,false,50,53,TOR,CHI vs TOR,2022,derozde01
DeMar DeRozan,158,177,"Mar 21,2022",2nd Qtr,0:59,true,2-pointer,12,true,54,53,TOR,CHI vs TOR,2022,derozde01
DeMar DeRozan,288,122,"Mar 21,2022",3rd Qtr,11:12,false,3-pointer,26,false,54,55,TOR,CHI vs TOR,2022,derozde01
DeMar DeRozan,161,120,"Mar 21,2022",3rd Qtr,9:16,true,2-pointer,16,false,59,59,TOR,CHI vs TOR,2022,derozde01
DeMar DeRozan,187,238,"Mar 21,2022",3rd Qtr,8:47,true,2-pointer,13,true,61,59,TOR,CHI vs TOR,2022,derozde01
DeMar DeRozan,167,91,"Mar 21,2022",4th Qtr,9:17,true,2-pointer,19,true,94,77,TOR,CHI vs TOR,2022,derozde01
DeMar DeRozan,151,229,"Mar 21,2022",4th Qtr,8:21,true,2-pointer,10,true,96,79,TOR,CHI vs TOR,2022,derozde01
DeMar DeRozan,85,87,"Mar 21,2022",4th Qtr,4:00,true,2-pointer,16,true,106,86,TOR,CHI vs TOR,2022,derozde01
DeMar DeRozan,282,356,"Mar 21,2022",4th Qtr,2:12,false,3-pointer,26,true,109,88,TOR,CHI vs TOR,2022,derozde01
DeMar DeRozan,58,7,"Mar 22,2022",1st Qtr,6:31,false,3-pointer,23,true,13,12,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,208,330,"Mar 22,2022",1st Qtr,5:59,true,2-pointer,18,true,15,14,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,183,316,"Mar 22,2022",1st Qtr,2:02,false,2-pointer,15,false,20,27,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,57,338,"Mar 22,2022",1st Qtr,1:36,false,2-pointer,10,false,20,29,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,414,186,"Mar 22,2022",1st Qtr,0:01,false,3-pointer,37,false,20,33,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,203,202,"Mar 22,2022",2nd Qtr,9:54,false,2-pointer,15,false,24,38,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,223,350,"Mar 22,2022",2nd Qtr,8:46,false,2-pointer,20,false,24,40,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,253,377,"Mar 22,2022",2nd Qtr,7:47,true,3-pointer,24,false,29,45,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,137,373,"Mar 22,2022",2nd Qtr,3:02,false,2-pointer,16,false,33,56,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,87,273,"Mar 22,2022",2nd Qtr,1:57,false,2-pointer,5,false,36,59,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,58,467,"Mar 22,2022",2nd Qtr,1:49,false,3-pointer,23,false,36,59,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,133,287,"Mar 22,2022",3rd Qtr,10:38,true,2-pointer,9,false,48,61,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,69,252,"Mar 22,2022",3rd Qtr,9:14,false,2-pointer,2,false,50,64,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,66,252,"Mar 22,2022",3rd Qtr,9:12,true,2-pointer,2,false,52,64,MIL,CHI at MIL,2022,derozde01
